lat_wgs,lon_wgs,depth_wgs,x_wgs,y_wgs,z_wgs,x_usr,y_usr,z_usr,salinity_auv,mu_sinmod_at_loc,mu_estimated
63.45062917389834,10.423200708115765,1.3682500000000004,414.57296937783457,187.81557820618468,1.3682500000000004,44.63342273589845,452.93851230664524,1.3682500000000004,28.509,21.163431803385418,26.52934365994047
63.4506262485334,10.423176523128728,1.3703,414.2473193780575,186.61224136381347,1.3703,45.51271801081314,452.0548227129103,1.3703,28.5205,21.163431803385418,26.52934365994047
63.45062521681787,10.423150426198337,1.3309000000000002,414.13246937795026,185.31376073635565,1.3309000000000002,46.57981022045994,451.3061193814639,1.3309000000000002,28.4365,21.163431803385418,26.52934365994047
63.45062478338057,10.423122470643964,1.2854999999999996,414.0842193784823,183.92279786925045,1.2854999999999996,47.760294399359914,450.56885222263946,1.2854999999999996,28.4085,21.163431803385418,26.52934365994047
63.4506239766931,10.423094126929552,1.2808,413.9944193778103,182.51252392190167,1.2808,48.936727463723294,449.7859461671232,1.2808,28.427,21.163431803385418,26.52934365994047
63.45062191910109,10.423066940957904,1.30825,413.7653693780057,181.15986284025874,1.30825,49.993641323234314,448.91125250773416,1.30825,28.4125,21.163431803385418,26.52934365994047
63.45061847810296,10.423039746955878,1.33655,413.3823193780388,179.80681069080254,1.33655,50.97389385732508,447.9029954021151,1.33655,28.4445,21.163431803385418,26.52934365994047
63.45061377901376,10.42301118941188,1.3512,412.85921937855625,178.3859211936563,1.3512,51.942870258082955,446.7395327652705,1.3512,28.4105,21.163431803385418,26.52934365994047
63.450608579562726,10.422982684776096,1.3619499999999998,412.2804193783136,176.96766684278893,1.3619499999999998,52.881714554840556,445.52915008591617,1.3619499999999998,28.4405,21.163431803385418,26.52934365994047
63.45060408753528,10.422954361541308,1.3842999999999994,411.78036937889084,175.55843349237972,1.3842999999999994,53.852121436443824,444.3914774080491,1.3842999999999994,28.483,20.962154812282986,26.51216170509557
63.45060084326828,10.422925382010089,1.3974499999999994,411.41921937892744,174.11653718309682,1.3974499999999994,54.92026526992413,443.35776417886257,1.3974499999999994,28.5255,20.962154812282986,26.51216170509557
63.45059860736061,10.422894986305318,1.3902500000000002,411.17031937901305,172.6041708078527,1.3902500000000002,56.10556297075773,442.3860272683127,1.3902500000000002,28.5835,20.99867926703559,26.51527960510419
63.45059633641862,10.422864194651025,1.3544999999999998,410.91751937822045,171.0721033927294,1.3544999999999998,57.30597227216858,441.401062337988,1.3544999999999998,28.517,20.99867926703559,26.51527960510419
63.450593042295104,10.422834898559872,1.3281499999999995,410.55081937846745,169.6144556033636,1.3281499999999995,58.38498228765308,440.35466692795126,1.3281499999999995,28.44,20.99867926703559,26.51527960510419
63.4505899354704,10.422806745176215,1.3517,410.20496937811646,168.21366337415714,1.3517,59.42517894339422,439.35475592714516,1.3517,28.4105,20.99867926703559,26.51527960510419
63.45058740042361,10.422777944048825,1.38095,409.92276937788245,166.7806381188566,1.38095,60.52511521863217,438.39385093034423,1.38095,28.413,20.99867926703559,26.51527960510419
63.45058415346166,10.422747766716626,1.3656,409.56131937797323,165.27914172945586,1.3656,61.64472423558921,437.33007785352464,1.3656,28.3635,20.99867926703559,26.51527960510419
63.45058003243858,10.42271778170928,1.33105,409.1025693779541,163.7872193929031,1.33105,62.70739187950778,436.18682753124557,1.33105,28.3425,20.99867926703559,26.51527960510419
63.45057576723584,10.422688382462267,1.31835,408.6277693784579,162.3244427759794,1.31835,63.736793590077454,435.0442503615032,1.31835,28.341,20.99867926703559,26.51527960510419
63.45057194580103,10.42265881069687,1.3260999999999998,408.2023693784858,160.85307933291665,1.3260999999999998,64.79833170998347,433.940161433226,1.3260999999999998,28.3445,20.99867926703559,26.51527960510419
63.45056866470309,10.422628578101046,1.3599500000000002,407.8371193787348,159.34883193033608,1.3599500000000002,65.91842317431953,432.8717219534192,1.3599500000000002,28.339,20.99867926703559,26.51527960510419
63.45056550577608,10.422598211947507,1.39685,407.48546937916666,157.8379381544401,1.39685,67.05107056688114,431.8117372326044,1.39685,28.332,20.99867926703559,26.51527960510419
63.45056192194576,10.422568142949492,1.4153999999999995,407.08651937890454,156.3418317648312,1.4153999999999995,68.14726170691561,430.7181832027331,1.4153999999999995,28.327,20.99867926703559,26.51527960510419
63.450558035832216,10.422538612369522,1.4104,406.65391937785853,154.87251640175504,1.4104,69.20342613698733,429.608882930612,1.4104,28.3345,20.99867926703559,26.51527960510419
63.45055418160889,10.422508703979556,1.3848499999999997,406.22486937801773,153.38440198531725,1.3848499999999997,70.2776460254399,428.49325752303724,1.3848499999999997,28.313,20.99867926703559,26.51527960510419
63.450550455395536,10.422477728489453,1.35265,405.8100693779788,151.8431913689535,1.35265,71.4049735717737,427.36342487733185,1.35265,28.299,20.99867926703559,26.51527960510419
63.45054654817158,10.42244660214613,1.32625,405.37511937788406,150.29447537923897,1.32625,72.52872596206629,426.21238913301653,1.32625,28.306,20.99867926703559,26.51527960510419
63.4505432014966,10.422416561490316,1.3492000000000004,405.0025693783955,148.79977602975728,1.3492000000000004,73.63689856999322,425.14240169453876,1.3492000000000004,28.3125,20.99867926703559,26.51527960510419
63.4505404737611,10.422387538227936,1.3917999999999997,404.6989193780767,147.3556950543851,1.3917999999999997,74.73568437962794,424.15739259271743,1.3917999999999997,28.312,20.99867926703559,26.51527960510419
63.45053804741051,10.422357705236958,1.4103000000000006,404.42881937829617,145.87132302574912,1.4103000000000006,75.88613826520348,423.1812931170273,1.4103000000000006,28.308,20.99867926703559,26.51527960510419
63.45053477529572,10.422327475732391,1.3830500000000003,404.0645693778375,144.36722588968283,1.3830500000000003,77.00659959456696,422.11379479526846,1.3830500000000003,28.2895,20.99867926703559,26.51527960510419
63.45053056533939,10.42229820023048,1.3579500000000002,403.59591937802264,142.91060091311553,1.3579500000000002,78.03374882815375,420.97961950166155,1.3579500000000002,28.2915,20.99867926703559,26.51527960510419
63.45052807565754,10.422270202149692,1.36475,403.31876937714117,141.51752700449433,1.36475,79.10161122192825,420.04306360592875,1.36475,28.297,20.99867926703559,26.51527960510419
63.45052934093515,10.422244122011415,1.3790500000000006,403.45961937783056,140.21986456533796,1.3790500000000006,80.29584486011925,419.5162120650706,1.3790500000000006,28.2915,20.99867926703559,26.51527960510419
63.45053466031132,10.422220698610548,1.3822999999999994,404.0517693780377,139.0543724763713,1.3822999999999994,81.60126561717773,419.44628296361765,1.3822999999999994,28.2845,20.99867926703559,26.51527960510419
63.450542953561474,10.422202808202345,1.3648500000000006,404.9749693778384,138.1641686696275,1.3648500000000006,82.83380472826384,419.80069571284696,1.3648500000000006,28.2775,20.99867926703559,26.51527960510419
63.45055333225143,10.422190979749772,1.3552999999999995,406.1303193779389,137.57557677133886,1.3552999999999995,83.92121526469374,420.506962214052,1.3552999999999995,28.2775,20.99867926703559,26.51527960510419
63.450564777691234,10.422184975395597,1.3693499999999996,407.4044193782342,137.27676654047326,1.3693499999999996,84.81704251568169,421.4609600658367,1.3693499999999996,28.2775,20.99867926703559,26.51527960510419
63.45057678188337,10.422183719555738,1.3866499999999995,408.74071937785334,137.21422289680476,1.3866499999999995,85.53935689975343,422.58695799074974,1.3866499999999995,28.2865,20.99867926703559,26.51527960510419
63.45058910632505,10.42218258854385,1.38925,410.1126693784229,137.15788876019232,1.38925,86.27411869344483,423.7469344756588,1.38925,28.282,20.99867926703559,26.51527960510419
63.45060164726079,10.422178944434748,1.3834999999999995,411.5087193780716,136.97651105034691,1.3834999999999995,87.12922139767555,424.86526038538517,1.3834999999999995,28.2655,20.99867926703559,26.51527960510419
63.450614227722426,10.422173685480388,1.33065,412.9091693782448,136.7147845139779,1.33065,88.05610822710226,425.9472223940806,1.33065,28.2645,20.99867926703559,26.51527960510419
63.45062669903871,10.422166075990772,1.2665000000000002,414.2974693782373,136.3361047374911,1.2665000000000002,89.07820453343545,426.9601855739046,1.2665000000000002,28.201,20.99867926703559,26.51527960510419
63.45063913037994,10.422157014389464,1.2544000000000002,415.681319377978,135.88517377443657,1.2544000000000002,90.16064720266402,427.9331693471799,1.2544000000000002,28.212,20.99867926703559,26.51527960510419
63.45065197225144,10.422146853705508,1.2873,417.1108693792287,135.37955499832907,1.2873,91.31330090802885,428.91838657618933,1.2873,28.252,20.99867926703559,26.51527960510419
63.450665037803525,10.422135957581178,1.3376000000000006,418.5653193783596,134.8373428625503,1.3376000000000006,92.51009539141896,429.9068711560816,1.3376000000000006,28.2355,20.99867926703559,26.51527960510419
63.45067838767252,10.42212508676582,1.376,420.0514193781081,134.29638916702783,1.376,93.72162503388674,430.9233946606666,1.376,28.211,21.114015367296005,26.525125239499893
63.45069220870808,10.422114287613558,1.38665,421.5899693781486,133.75899945849892,1.38665,94.95629317322533,431.9871231914297,1.38665,28.2245,21.114015367296005,26.525125239499893
63.45070607645605,10.422104051227224,1.3792000000000006,423.13371937830556,133.24961113678611,1.3792000000000006,96.16931140029821,433.06935574780147,1.3792000000000006,28.2475,21.114015367296005,26.525125239499893
63.4507201265621,10.422094762578126,1.3765500000000002,424.69776937849105,132.7873782286704,1.3765500000000002,97.35164184128432,434.19274632669334,1.3765500000000002,28.238,21.114015367296005,26.525125239499893
63.4507342197873,10.422085959316918,1.3690499999999992,426.2666193778106,132.34929660057804,1.3690499999999992,98.51545665980335,435.3323694667851,1.3690499999999992,28.2225,21.114015367296005,26.525125239499893
63.45074838936934,10.422077616344646,1.3711500000000003,427.8439693782331,131.9341172392987,1.3711500000000003,99.6636875340095,436.49080495717067,1.3711500000000003,28.186,21.114015367296005,26.525125239499893
63.45076255445979,10.422069588900309,1.3694000000000002,429.4208193782185,131.53463774473917,1.3694000000000002,100.7980719245817,437.65665736783575,1.3694000000000002,28.1855,21.114015367296005,26.525125239499893
63.450776780635714,10.42206159264208,1.3662999999999998,431.00446937829525,131.13671006361577,1.3662999999999998,101.93451240534199,438.82917465804377,1.3662999999999998,28.207,21.114015367296005,26.525125239499893
63.450790959650064,10.422053977201749,1.3582999999999994,432.58286937852836,130.75773098263548,1.3582999999999994,103.05191791709035,440.0066196150888,1.3582999999999994,28.191,21.114015367296005,26.525125239499893
63.450805106774204,10.422046411977108,1.3558499999999998,434.15771937834717,130.38125095477668,1.3558499999999998,104.16538418514295,441.18223970815245,1.3558499999999998,28.166,21.114015367296005,26.525125239499893
63.45081920269436,10.422038898964788,1.35215,435.72686937919457,130.00736940701685,1.35215,105.2737501039329,442.35422269735477,1.35215,28.183,21.114015367296005,26.525125239499893
63.45083328109735,10.422031360810408,1.3621,437.29406937881174,129.6322373393172,1.3621,106.38222400414358,443.5238916759844,1.3621,28.179,21.114015367296005,26.525125239499893
63.45084729033004,10.422023376423176,1.3585499999999997,438.85356937849997,129.23490321821035,1.3585499999999997,107.50607544665658,444.67579123236277,1.3585499999999997,28.159,21.114015367296005,26.525125239499893
63.45086110372991,10.422015480325276,1.34965,440.3912693784301,128.84196328371414,1.34965,108.61522141205675,445.8110085284535,1.34965,28.1485,21.114015367296005,26.525125239499893
63.45087496204557,10.422007354127102,1.3401999999999994,441.9339693779856,128.43757468261555,1.3401999999999994,109.73678221338673,446.9448316179375,1.3401999999999994,28.1425,21.114015367296005,26.525125239499893
63.450888757479134,10.421999361530473,1.3419499999999995,443.4696693785403,128.03983421494596,1.3419499999999995,110.84908556277905,448.07591659717485,1.3419499999999995,28.1565,21.114015367296005,26.525125239499893
63.45090237729198,10.421991425080416,1.3492500000000007,444.9858193781401,127.64488853360794,1.3492500000000007,111.94919355573263,449.191468172107,1.3492500000000007,28.148,21.114015367296005,26.525125239499893
63.4509160123762,10.42198329267631,1.3661,446.50366937796053,127.24019330585357,1.3661,113.05859490366846,450.30361721720857,1.3661,28.149,21.114015367296005,26.525125239499893
63.4509297754704,10.421975171406222,1.3753499999999996,448.0357693783738,126.83605187823416,1.3753499999999996,114.17464164691522,451.4283840248949,1.3753499999999996,28.1155,21.114015367296005,26.525125239499893
63.45094343121588,10.421967196771396,1.3747000000000005,449.55591937909753,126.43920726390725,1.3747000000000005,115.27839416463922,452.5464502359211,1.3747000000000005,28.14,21.114015367296005,26.525125239499893
63.45095712873303,10.421959194020127,1.3645499999999997,451.08071937819125,126.04096388956559,1.3645499999999997,116.3856830432548,453.66784408365595,1.3645499999999997,28.082,21.114015367296005,26.525125239499893
63.45097088823397,10.421950769241665,1.3514499999999998,452.6124193784131,125.62172235551456,1.3514499999999998,117.51460686217547,454.7847144277992,1.3514499999999998,28.1185,21.114015367296005,26.525125239499893
63.450984460885245,10.421942391557964,1.3524,454.1233193781692,125.20482527445598,1.3524,118.63110032501382,455.8847436696365,1.3524,27.7585,21.114015367296005,26.525125239499893
63.450998153012506,10.421934145591344,1.2657000000000005,455.6475193781622,124.794481740323,1.2657000000000005,119.74856824984819,456.9995678230122,1.2657000000000005,27.4065,21.302369859483505,26.541204068788197
63.45101193047976,10.421925832346172,1.1104499999999995,457.18121937855045,124.3807907396294,1.1104499999999995,120.87368516595997,458.12094548478586,1.1104499999999995,27.009,19.67990451388889,26.149501687539555
63.45102585661824,10.421917998537396,0.9792499999999996,458.731469377271,123.99095415253979,0.9792499999999996,121.98641855306448,459.2685830723498,0.9792499999999996,26.634500000000003,19.67990451388889,26.149501687539555
63.45103967720465,10.42191100977978,0.9299000000000002,460.2699693783751,123.64316443197826,0.9299000000000002,123.05686328679789,460.4270682967476,0.9299000000000002,26.419,19.86336941189236,26.15477914786137
63.45105373449722,10.421903941789056,0.9256,461.8348193781527,123.2914317383805,0.9256,124.14389773468389,461.6064018028682,0.9256,26.4325,19.86336941189236,26.15477914786137
63.451067756755485,10.421896392414189,0.9172,463.39576937784295,122.9157480049201,0.9172,125.2497243914943,462.7703822899071,0.9172,26.3415,19.86336941189236,26.15477914786137
63.45108183470933,10.42188852250257,0.8871999999999998,464.96291937852374,122.52411592461554,0.8871999999999998,126.37246272231539,463.9317579618852,0.8871999999999998,26.106,19.86336941189236,26.15477914786137
63.4510958632558,10.421881027382382,0.8671999999999999,466.5245693783515,122.15113237785954,0.8671999999999999,127.47630094891358,465.09769476017794,0.8671999999999999,25.9245,19.86336941189236,26.15477914786137
63.45111020396697,10.4218746298343,0.8553499999999999,468.12096937850066,121.83275809805339,0.8553499999999999,128.55022116321186,466.3210305750056,0.8553499999999999,25.809,19.86336941189236,26.15477914786137
63.45112451278793,10.421867314770765,0.8372500000000003,469.7138193782359,121.46873287160109,0.8372500000000003,129.66190125680555,467.51846652596817,0.8372500000000003,25.8445,19.86336941189236,26.15477914786137
63.45113857906366,10.421859302123307,0.8440500000000002,471.2796693780967,121.07000044497227,0.8440500000000002,130.79013866750913,468.675166191049,0.8440500000000002,25.854,19.86336941189236,26.15477914786137
63.45115251912604,10.421851371785085,0.8656,472.8314693778558,120.67536427175025,0.8656,131.90780361865123,469.8217463258221,0.8656,25.9045,19.86336941189236,26.15477914786137
63.451166441222114,10.421842224473185,0.8815000000000002,474.3812693782395,120.22017756510573,0.8815000000000002,133.0769068702622,470.93631914361725,0.8815000000000002,25.9205,19.86336941189236,26.15477914786137
63.45118024968125,10.421833028839025,0.8807000000000004,475.91841937800524,119.76258748507048,0.8807000000000004,134.24176650397536,472.03873505282405,0.8807000000000004,25.93,19.86336941189236,26.15477914786137
63.451193879824736,10.421823704445249,0.8834499999999998,477.43571937845223,119.29859211146551,0.8834499999999998,135.4022482849792,473.1207577115708,0.8834499999999998,25.895000000000003,19.86336941189236,26.15477914786137
63.45120775161513,10.42181409280044,0.8742000000000001,478.979919378528,118.82030391164682,0.8742000000000001,136.5885580163904,474.218930040251,0.8742000000000001,25.8115,19.86336941189236,26.15477914786137
63.45122160813416,10.421805040875428,0.8716999999999999,480.5224193791741,118.36986525837011,0.8716999999999999,137.74989933329755,475.3295548995097,0.8716999999999999,25.821,19.86336941189236,26.15477914786137
63.45123507478419,10.421796049976813,0.8711500000000003,482.0215193784226,117.92246503151969,0.8711500000000003,138.88690929503318,476.40411346824686,0.8711500000000003,25.8295,19.86336941189236,26.15477914786137
63.451248609706205,10.421786599868009,0.8641999999999997,483.52821937814554,117.45221683150439,0.8641999999999997,140.0475061821918,477.4738298438813,0.8641999999999997,25.713,19.86336941189236,26.15477914786137
63.45126225197695,10.42177845320402,0.8613,485.0468693783489,117.0468218182564,0.8613,141.15791356233376,478.58632181689063,0.8613,25.6405,19.86336941189236,26.15477914786137
63.451275726262665,10.421770600859904,0.8688499999999998,486.5468193784987,116.65607181831876,0.8688499999999998,142.24628798888344,479.68994162145805,0.8688499999999998,25.701,19.86336941189236,26.15477914786137
63.4512892993631,10.421762236065872,0.8825499999999998,488.0577693779821,116.23982475162505,0.8825499999999998,143.36224352263264,480.7903391715119,0.8825499999999998,25.8235,19.86336941189236,26.15477914786137
63.45130254457832,10.42175364292452,0.8841499999999998,489.53221937798685,115.81221795150628,0.8841499999999998,144.46978687436885,481.8534469280666,0.8841499999999998,25.976,19.86336941189236,26.15477914786137
63.451316064228976,10.421744960523164,0.8803999999999998,491.03721937828004,115.38016929829489,0.8803999999999998,145.59645198386735,482.9407908344104,0.8803999999999998,25.9685,19.86336941189236,26.15477914786137
63.4513293925384,10.421736798533644,0.8744999999999999,492.5209193784615,114.97401496499748,0.8744999999999999,146.69004195445078,484.0226355595138,0.8744999999999999,25.9175,19.86336941189236,26.15477914786137
63.4513427572296,10.421728867693345,0.87335,494.0086693779123,114.57936171174002,0.87335,147.77569669718332,485.1137382268898,0.87335,25.901,20.17810567220052,26.163832695126747
63.4513561133868,10.421720742889724,0.87395,495.4954693777979,114.17505820524703,0.87395,148.8692338045882,486.1991930438909,0.87395,25.98,20.17810567220052,26.163832695126747
63.451369586774206,10.421712541783643,0.8798000000000001,496.9953193784931,113.766958178795,0.8798000000000001,149.97258379512834,487.294051233133,0.8798000000000001,26.021,20.17810567220052,26.163832695126747
63.45138287241363,10.421704502335643,0.8882499999999997,498.474269378477,113.36690257901859,0.8882499999999997,151.05851710745287,488.3748317041579,0.8882499999999997,25.9655,20.17810567220052,26.163832695126747
63.451396326038086,10.421696656944148,0.8865999999999999,499.97191937851443,112.97650196605694,0.8865999999999999,152.14543895594937,489.47663434368724,0.8865999999999999,25.9075,20.17810567220052,26.163832695126747
63.45140972621276,10.421688727095471,0.8791,501.4636193785707,112.58189976640216,0.8791,153.23302448526778,490.5711833387338,0.8791,25.865,20.17810567220052,26.163832695126747
63.451423245414254,10.42168090484678,0.8717,502.9685693783456,112.19265110020395,0.8717,154.32259871847208,491.67988393686517,0.8717,25.8665,20.17810567220052,26.163832695126747
63.451436563393045,10.42167250160771,0.8791999999999998,504.4511193784709,111.77449646063336,0.8791999999999998,155.4260062591132,492.75473257956895,0.8791999999999998,25.9815,20.17810567220052,26.163832695126747
63.451449727310695,10.421663837980942,0.8930000000000001,505.91651937799924,111.34338724757978,0.8930000000000001,156.5320577891873,493.8082515993394,0.8930000000000001,26.167,20.17810567220052,26.163832695126747
63.45146289302498,10.42165504672172,0.8901499999999999,507.3821193780188,110.90592808785317,0.8901499999999999,157.6437085346385,494.85876885127954,0.8901499999999999,26.251,20.17810567220052,26.163832695126747
63.451475960373706,10.421645937831087,0.88565,508.83676937843194,110.4526660080241,0.88565,158.76357001054922,495.89190166533785,0.88565,26.65,20.17810567220052,26.163832695126747
63.45148902727327,10.421637493189042,0.8735999999999999,510.2913693783269,110.03245391504964,0.8735999999999999,159.85478435799,496.9415161711045,0.8735999999999999,26.6755,20.17810567220052,26.163832695126747
63.45150215031756,10.421629091789018,0.88315,511.7522193781489,109.6143934888339,0.88315,160.9472603073208,497.99761916896097,0.88315,26.594,20.17810567220052,26.163832695126747
63.45151517005555,10.421621108362032,0.8861000000000001,513.2015693782,109.21712999574386,0.8861000000000001,162.01597558435847,499.0541613414352,0.8861000000000001,26.794,20.17810567220052,26.163832695126747
63.451528276481,10.421613384257832,0.9034,514.6605693778284,108.83276907623657,0.9034,163.07834190468793,500.1255119454812,0.9034,26.7485,20.17810567220052,26.163832695126747
63.451541267023735,10.421605682177043,0.9112000000000002,516.1066693782025,108.44950471662703,0.9112000000000002,164.133308576662,501.1862391024131,0.9112000000000002,26.6355,20.17810567220052,26.163832695126747
63.45155443947539,10.421598385198388,0.9030500000000004,517.5730193780867,108.08639575730123,0.9030500000000004,165.18094515972194,502.2745809734892,0.9030500000000004,26.7585,20.17810567220052,26.163832695126747
63.45156747268811,10.421590488175935,0.8764999999999998,519.0238693778671,107.69343266442921,0.8764999999999998,166.24668618078903,503.3345723839437,0.8764999999999998,27.0755,20.324178059895832,26.16803454103059
63.45158057372368,10.421582619329936,0.8760999999999999,520.4822693791858,107.30187158508416,0.8760999999999999,167.3149880232945,504.40180329429245,0.8760999999999999,27.1195,20.324178059895832,26.16803454103059
63.45159346859579,10.421574828722898,0.8753499999999999,521.9177193783173,106.91420438557893,0.8753499999999999,168.36844266584572,505.45110585965006,0.8753499999999999,27.0875,20.324178059895832,26.16803454103059
63.451606592089234,10.421566993040416,0.8660000000000002,523.3786193778666,106.52429397297318,0.8660000000000002,169.436564988137,506.5213271653455,0.8660000000000002,27.1305,20.324178059895832,26.16803454103059
63.4516197101928,10.421559456816953,0.85215,524.838919379106,106.14928340042609,0.85215,170.49148367127023,507.59847877729175,0.85215,27.1325,20.324178059895832,26.16803454103059
63.45163261180228,10.421551689306806,0.845,526.2751193788931,105.7627664010453,0.845,171.54431721162211,508.6490059623322,0.845,27.0905,20.324178059895832,26.16803454103059
63.45164568049847,10.42154417313501,0.8497999999999996,527.7299193784884,105.38875436180409,0.8497999999999996,172.59562113872386,509.7218936997867,0.8497999999999996,26.9785,20.324178059895832,26.16803454103059
63.45165866744794,10.42153620669128,0.8599,529.1756193778799,104.9923398960166,0.8599,173.6617761362192,510.7756993926171,0.8599,27.026,20.324178059895832,26.16803454103059
63.45167164002436,10.42152861306124,0.8674499999999998,530.6197193780873,104.61447500336931,0.8674499999999998,174.71106673255375,511.8373942320782,0.8674499999999998,27.0725,20.645039876302082,26.177264293006562
63.45168459553278,10.421520243603412,0.8757499999999998,532.0619193783739,104.19800960421529,0.8757499999999998,175.79283634816164,512.8781433700873,0.8757499999999998,27.08,20.645039876302082,26.177264293006562
63.45169750702374,10.421512246939429,0.8744,533.4992193784899,103.80009289846919,0.8744,176.856092323986,513.9239233301741,0.8744,27.012,20.645039876302082,26.177264293006562
63.45171051598194,10.421504214155783,0.8692000000000002,534.9473693779668,103.40037908604936,0.8692000000000002,177.92632963952352,514.9782011120016,0.8692000000000002,27.03,20.645039876302082,26.177264293006562
63.45172318043609,10.42149620927258,0.8543499999999999,536.3571693785622,103.00205504657754,0.8543499999999999,178.97618837694185,515.9999617070366,0.8543499999999999,27.0725,20.645039876302082,26.177264293006562
63.45173624598818,10.421488294089846,0.8525500000000001,537.8116193784842,102.60819291447953,0.8525500000000001,180.04450798888845,517.0626212894543,0.8525500000000001,27.043,20.645039876302082,26.177264293006562
63.45174903890146,10.421480308372072,0.8557500000000001,539.2357193778179,102.2108226886769,0.8557500000000001,181.10069069880794,518.0972429535054,0.8557500000000001,27.03,20.645039876302082,26.177264293006562
63.45176193107863,10.421472598066297,0.8645499999999997,540.6708693777947,101.82715540979152,0.8645499999999997,182.15053130891192,519.1482856722838,0.8645499999999997,27.033,20.645039876302082,26.177264293006562
63.451774753636336,10.421464609339328,0.86535,542.0982693781149,101.42963606397373,0.86535,183.208493161046,520.1856906610142,0.86535,26.9935,20.645039876302082,26.177264293006562
63.45178777202685,10.421456764442102,0.8522499999999995,543.5474693774022,101.0392725319021,0.8522499999999995,184.2711578961747,521.2455529095256,0.8522499999999995,26.995,20.645039876302082,26.177264293006562
63.45180063545792,10.42144908926896,0.8422000000000001,544.9794193782197,100.65735439960405,0.8422000000000001,185.3178837013195,522.2946989210337,0.8422000000000001,26.9975,20.645039876302082,26.177264293006562
63.45181354335561,10.421441065404723,0.8377000000000002,546.4163193781444,100.25808758747208,0.8377000000000002,186.38210890347614,523.3394574176003,0.8377000000000002,26.979,20.645039876302082,26.177264293006562
63.45182647865193,10.421433614367055,0.8428000000000001,547.8562693780459,99.88732158878571,0.8428000000000001,187.4231766771488,524.4011076983512,0.8428000000000001,26.988,20.645039876302082,26.177264293006562
63.45183950961887,10.421426079976404,0.8560499999999998,549.3068693783989,99.51240843032213,0.8560499999999998,188.47316099676783,525.4699075701549,0.8560499999999998,27.004,20.645039876302082,26.177264293006562
63.45185247680539,10.421418847018533,0.8634000000000001,550.7503693779237,99.15249337841226,0.8634000000000001,189.50660657468853,526.5400577141512,0.8634000000000001,27.0085,20.645039876302082,26.177264293006562
63.45186536988088,10.421410927630117,0.8603500000000001,552.1856193781459,98.75842612649733,0.8603500000000001,190.56550382575753,527.5859870491678,0.8603500000000001,27.027,20.645039876302082,26.177264293006562
63.45187824454089,10.421402807234037,0.8484999999999999,553.6188193784744,98.35435832786138,0.8484999999999999,191.63203680439176,528.6251407588381,0.8484999999999999,27.0345,20.645039876302082,26.177264293006562
63.45189115603184,10.421394816492654,0.8523999999999999,555.0561193777995,97.95674162262803,0.8523999999999999,192.69503297175547,529.6710707184964,0.8523999999999999,27.0265,20.645039876302082,26.177264293006562
63.45190407695512,10.42138693227422,0.8584499999999998,556.4944693785169,97.5644251975764,0.8584499999999998,193.75396396253075,530.7205601461252,0.8584499999999998,27.0385,20.645039876302082,26.177264293006562
63.45191712004931,10.4213791305352,0.8655500000000002,557.9464193778355,97.17621239924452,0.8655500000000002,194.8161411076197,531.7838793313939,0.8655500000000002,27.0665,20.645039876302082,26.177264293006562
63.45193011149036,10.421371238309856,0.8624000000000003,559.392619378455,96.78349806752178,0.8624000000000003,195.8793416956316,532.8399681050222,0.8624000000000003,27.0905,20.645039876302082,26.177264293006562
63.45194302343047,10.42136354399843,0.8607999999999999,560.8299693782983,96.40063137584825,0.8607999999999999,196.9295889768054,533.8933163731792,0.8607999999999999,27.11,20.645039876302082,26.177264293006562
63.45195581005555,10.421355491836756,0.8529499999999999,562.2533693782857,95.99996096416305,0.8529499999999999,197.98827973186326,534.9256817270725,0.8529499999999999,27.107,20.645039876302082,26.177264293006562
63.45196863800315,10.421347917043963,0.8421999999999998,563.6813693784977,95.62304177897153,0.8421999999999998,199.02870132151887,535.9739064112646,0.8421999999999998,27.1095,20.645039876302082,26.177264293006562
63.451981248558354,10.42134025366498,0.8389,565.0851693778029,95.2417161403177,0.8389,200.06083901136,536.9989700531685,0.8389,27.1035,20.645039876302082,26.177264293006562
63.45199399386092,10.421332685838436,0.8475000000000001,566.5039693783566,94.86514450205378,0.8475000000000001,201.0963596167181,538.0394010774054,0.8475000000000001,27.089,20.645039876302082,26.177264293006562
63.45200688199567,10.42132513819877,0.8410499999999999,567.9386693792053,94.48957710391335,0.8410499999999999,202.1389605247653,539.0941040258797,0.8410499999999999,27.0845,20.990759955512154,26.18720910544938
63.45201945886404,10.421318040561962,0.84285,569.338719378396,94.13640046537022,0.84285,203.1448454653622,540.1299945724758,0.84285,27.146,20.990759955512154,26.18720910544938
63.45203188212043,10.421310852371944,0.9491499999999996,570.7216693782992,93.77871926673744,0.9491499999999996,204.14608146978586,541.1488238052392,0.9491499999999996,27.268,20.990759955512154,26.18720910544938
63.45204449042985,10.42130436474643,1.0864499999999997,572.1252193781767,93.45589356172601,1.0864499999999997,205.1274317312591,542.2029209081089,1.0864499999999997,27.378500000000003,20.990759955512154,26.18720910544938
63.45205717599441,10.421297830938755,1.20055,573.5373693778209,93.13077015005913,1.20055,206.1150718649498,543.2633169759216,1.20055,27.4515,20.990759955512154,26.18720910544938
63.45207001562012,10.42129089122823,1.2504499999999996,574.966669378853,92.78545131209538,1.2504499999999996,207.1287767515478,544.3284676674626,1.2504499999999996,27.474,22.256478203667534,26.622651264501542
